2023-12-24 20:26:32.257,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.257,912810TM0,0.118326,0,
2023-12-24 20:26:32.258,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.258,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.259,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.259,912810TM0,0.118326,0,
2023-12-24 20:26:32.259,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.260,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.260,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.260,912810TM0,0.118326,0,
2023-12-24 20:26:32.261,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.261,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.262,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.262,912810TM0,0.118326,0,
2023-12-24 20:26:32.263,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.263,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.263,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.264,912810TM0,0.118326,0,
2023-12-24 20:26:32.264,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.265,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.265,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.265,912810TM0,0.118326,0,
2023-12-24 20:26:32.266,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.266,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.267,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.267,912810TM0,0.118326,0,
2023-12-24 20:26:32.268,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.268,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.269,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.270,912810TM0,0.118326,0,
2023-12-24 20:26:32.271,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.271,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.272,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.272,912810TM0,0.118326,0,
2023-12-24 20:26:32.273,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.273,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.274,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.274,912810TM0,0.118326,0,
2023-12-24 20:26:32.275,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.275,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.275,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.276,912810TM0,0.118326,0,
2023-12-24 20:26:32.276,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.277,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.277,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.277,912810TM0,0.118326,0,
2023-12-24 20:26:32.278,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.278,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.279,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.279,912810TM0,0.118326,0,
2023-12-24 20:26:32.280,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.280,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.280,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.281,912810TM0,0.118326,0,
2023-12-24 20:26:32.281,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.282,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.282,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.282,912810TM0,0.118326,0,
2023-12-24 20:26:32.283,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.283,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.284,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.284,912810TM0,0.118326,0,
2023-12-24 20:26:32.285,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.285,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.286,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.286,912810TM0,0.118326,0,
2023-12-24 20:26:32.288,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.288,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.288,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.289,912810TM0,0.118326,0,
2023-12-24 20:26:32.289,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.290,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.290,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.290,912810TM0,0.118326,0,
2023-12-24 20:26:32.291,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.291,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.292,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.292,912810TM0,0.118326,0,
2023-12-24 20:26:32.293,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.293,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.294,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.294,912810TM0,0.118326,0,
2023-12-24 20:26:32.294,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.295,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.295,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.296,912810TM0,0.118326,0,
2023-12-24 20:26:32.296,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.297,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.297,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.297,912810TM0,0.118326,0,
2023-12-24 20:26:32.298,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.298,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.299,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.299,912810TM0,0.118326,0,
2023-12-24 20:26:32.300,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.300,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.301,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.301,912810TM0,0.118326,0,
2023-12-24 20:26:32.302,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.302,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.304,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.305,912810TM0,0.118326,0,
2023-12-24 20:26:32.305,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.306,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.306,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.307,912810TM0,0.118326,0,
2023-12-24 20:26:32.307,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.307,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.308,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.308,912810TM0,0.118326,0,
2023-12-24 20:26:32.309,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.309,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.310,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.310,912810TM0,0.118326,0,
2023-12-24 20:26:32.311,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.311,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.311,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.312,912810TM0,0.118326,0,
2023-12-24 20:26:32.312,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.313,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.313,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.313,912810TM0,0.118326,0,
2023-12-24 20:26:32.314,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.314,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.315,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.315,912810TM0,0.118326,0,
2023-12-24 20:26:32.316,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.316,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.317,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.317,912810TM0,0.118326,0,
2023-12-24 20:26:32.317,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.318,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.318,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.319,912810TM0,0.118326,0,
2023-12-24 20:26:32.320,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.320,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.321,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.321,912810TM0,0.118326,0,
2023-12-24 20:26:32.322,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.322,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.323,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.323,912810TM0,0.118326,0,
2023-12-24 20:26:32.324,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.324,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.325,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.325,912810TM0,0.118326,0,
2023-12-24 20:26:32.325,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.326,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.326,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.326,912810TM0,0.118326,0,
2023-12-24 20:26:32.327,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.327,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.328,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.328,912810TM0,0.118326,0,
2023-12-24 20:26:32.329,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.329,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.330,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.330,912810TM0,0.118326,0,
2023-12-24 20:26:32.330,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.331,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.331,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.332,912810TM0,0.118326,0,
2023-12-24 20:26:32.332,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.333,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.333,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.333,912810TM0,0.118326,0,
2023-12-24 20:26:32.334,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.334,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.335,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.335,912810TM0,0.118326,0,
2023-12-24 20:26:32.336,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.337,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.338,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.338,912810TM0,0.118326,0,
2023-12-24 20:26:32.339,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.339,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.340,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.340,912810TM0,0.118326,0,
2023-12-24 20:26:32.341,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.341,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.342,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.342,912810TM0,0.118326,0,
2023-12-24 20:26:32.343,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.343,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.343,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.344,912810TM0,0.118326,0,
2023-12-24 20:26:32.344,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.345,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.345,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.345,912810TM0,0.118326,0,
2023-12-24 20:26:32.346,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.346,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.347,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.347,912810TM0,0.118326,0,
2023-12-24 20:26:32.348,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.348,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.349,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.349,912810TM0,0.118326,0,
2023-12-24 20:26:32.350,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.350,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.350,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.351,912810TM0,0.118326,0,
2023-12-24 20:26:32.351,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.351,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.353,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.353,912810TM0,0.118326,0,
2023-12-24 20:26:32.354,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.355,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.355,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.356,912810TM0,0.118326,0,
2023-12-24 20:26:32.356,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.356,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.357,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.357,912810TM0,0.118326,0,
2023-12-24 20:26:32.358,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.358,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.359,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.359,912810TM0,0.118326,0,
2023-12-24 20:26:32.360,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.360,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.360,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.361,912810TM0,0.118326,0,
2023-12-24 20:26:32.361,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.361,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.362,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.362,912810TM0,0.118326,0,
2023-12-24 20:26:32.363,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.363,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.364,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.364,912810TM0,0.118326,0,
2023-12-24 20:26:32.365,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.365,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.365,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.366,912810TM0,0.118326,0,
2023-12-24 20:26:32.366,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.366,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.367,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.367,912810TM0,0.118326,0,
2023-12-24 20:26:32.368,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.368,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.369,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.369,912810TM0,0.118326,0,
2023-12-24 20:26:32.371,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.371,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.372,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.372,912810TM0,0.118326,0,
2023-12-24 20:26:32.373,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.373,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.373,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.374,912810TM0,0.118326,0,
2023-12-24 20:26:32.374,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.374,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.375,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.375,912810TM0,0.118326,0,
2023-12-24 20:26:32.376,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.376,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.377,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.377,912810TM0,0.118326,0,
2023-12-24 20:26:32.378,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.378,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.379,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.379,912810TM0,0.118326,0,
2023-12-24 20:26:32.379,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.380,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.380,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.380,912810TM0,0.118326,0,
2023-12-24 20:26:32.381,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.381,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.382,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.382,912810TM0,0.118326,0,
2023-12-24 20:26:32.383,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.383,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.384,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.384,912810TM0,0.118326,0,
2023-12-24 20:26:32.385,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.385,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.386,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.386,912810TM0,0.118326,0,
2023-12-24 20:26:32.387,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.388,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.389,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.389,912810TM0,0.118326,0,
2023-12-24 20:26:32.389,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.390,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.390,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.390,912810TM0,0.118326,0,
2023-12-24 20:26:32.391,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.391,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.392,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.392,912810TM0,0.118326,0,
2023-12-24 20:26:32.393,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.393,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.394,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.394,912810TM0,0.118326,0,
2023-12-24 20:26:32.395,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.395,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.395,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.396,912810TM0,0.118326,0,
2023-12-24 20:26:32.396,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.396,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.397,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.397,912810TM0,0.118326,0,
2023-12-24 20:26:32.398,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.398,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.399,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.399,912810TM0,0.118326,0,
2023-12-24 20:26:32.400,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.400,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.400,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.401,912810TM0,0.118326,0,
2023-12-24 20:26:32.401,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.402,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.402,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.403,912810TM0,0.118326,0,
2023-12-24 20:26:32.405,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.405,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.406,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.406,912810TM0,0.118326,0,
2023-12-24 20:26:32.406,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.407,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.407,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.408,912810TM0,0.118326,0,
2023-12-24 20:26:32.408,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.408,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.409,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.409,912810TM0,0.118326,0,
2023-12-24 20:26:32.410,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.410,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.411,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.411,912810TM0,0.118326,0,
2023-12-24 20:26:32.412,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.412,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.412,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.413,912810TM0,0.118326,0,
2023-12-24 20:26:32.413,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.414,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.414,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.414,912810TM0,0.118326,0,
2023-12-24 20:26:32.415,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.415,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.416,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.416,912810TM0,0.118326,0,
2023-12-24 20:26:32.417,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.417,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.418,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.418,912810TM0,0.118326,0,
2023-12-24 20:26:32.419,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.419,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.420,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.421,912810TM0,0.118326,0,
2023-12-24 20:26:32.421,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.422,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.422,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.423,912810TM0,0.118326,0,
2023-12-24 20:26:32.423,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.423,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.424,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.424,912810TM0,0.118326,0,
2023-12-24 20:26:32.425,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.425,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.426,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.426,912810TM0,0.118326,0,
2023-12-24 20:26:32.427,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.427,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.427,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.428,912810TM0,0.118326,0,
2023-12-24 20:26:32.428,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.429,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.429,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.429,912810TM0,0.118326,0,
2023-12-24 20:26:32.430,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.430,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.431,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.431,912810TM0,0.118326,0,
2023-12-24 20:26:32.432,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.432,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.433,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.433,912810TM0,0.118326,0,
2023-12-24 20:26:32.433,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.434,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.434,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.435,912810TM0,0.118326,0,
2023-12-24 20:26:32.435,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.436,912810TM0,0.118326,20000000,
2023-12-24 20:26:32.437,912810TM0,0.118326,10000000,
2023-12-24 20:26:32.438,912810TM0,0.118326,0,
2023-12-24 20:26:32.439,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.439,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.439,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.440,912810TL2,0.185320,0,
2023-12-24 20:26:32.440,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.440,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.441,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.441,912810TL2,0.185320,0,
2023-12-24 20:26:32.442,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.442,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.443,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.443,912810TL2,0.185320,0,
2023-12-24 20:26:32.443,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.444,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.444,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.444,912810TL2,0.185320,0,
2023-12-24 20:26:32.445,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.445,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.446,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.446,912810TL2,0.185320,0,
2023-12-24 20:26:32.447,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.447,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.448,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.448,912810TL2,0.185320,0,
2023-12-24 20:26:32.448,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.449,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.449,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.449,912810TL2,0.185320,0,
2023-12-24 20:26:32.450,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.450,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.451,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.451,912810TL2,0.185320,0,
2023-12-24 20:26:32.452,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.453,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.454,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.454,912810TL2,0.185320,0,
2023-12-24 20:26:32.455,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.455,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.456,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.456,912810TL2,0.185320,0,
2023-12-24 20:26:32.457,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.457,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.458,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.458,912810TL2,0.185320,0,
2023-12-24 20:26:32.459,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.459,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.459,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.460,912810TL2,0.185320,0,
2023-12-24 20:26:32.460,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.460,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.461,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.461,912810TL2,0.185320,0,
2023-12-24 20:26:32.462,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.462,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.463,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.463,912810TL2,0.185320,0,
2023-12-24 20:26:32.464,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.464,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.465,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.465,912810TL2,0.185320,0,
2023-12-24 20:26:32.466,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.466,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.466,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.467,912810TL2,0.185320,0,
2023-12-24 20:26:32.467,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.468,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.468,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.469,912810TL2,0.185320,0,
2023-12-24 20:26:32.470,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.470,912810TL2,0.185320,20000000,
2023-12-24 20:26:32.471,912810TL2,0.185320,10000000,
2023-12-24 20:26:32.471,912810TL2,0.185320,0,
2023-12-24 20:26:32.472,912810TL2,0.185320,10000000,
